document_id,published_at,country_code,target_country_codes,source_id,publisher,source_layer,broadcaster_control,company_ids,medium,title,content,url,categories,framing_codes,classification_status,verification_status,reviewer,reviewed_at
67c412df5bbd46b32bb175f82c9bda2a56c3ad51ed3bd1b38e7ecebc2fdec2ed,2026-08-24T19:23:00+05:00,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Pakistanischer Armeechef reist zu Vermittlungsgespraechen nach Teheran,"Laut RND-Ticker reiste eine hochrangige pakistanische Delegation um Armeechef Munir nach Teheran, um USA und Iran zur Rueckkehr an den Verhandlungstisch zu bewegen und traf sich dort mit Innenminister Momeni. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
b8d3ac0b9add0044bff95efd9a92fa94d13dcd37577934c273501ff83e41493d,2026-08-24T22:48:00+03:00,DE,IL;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Netanjahu: Iran wollte meinen Sohn ermorden,"Laut RND-Ticker sagte Netanjahu dem Sender Channel 14, der Iran habe einen Mordversuch an einem seiner Soehne unternommen, der nur durch dessen Sicherheitskraefte vereitelt worden sei. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
9056d3e10abaabb17f0a6e88f5d8b18008c7b482e508c00d9884f58ceea2ca78,2026-08-24T19:37:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,USA starten Operation Economic Outcast gegen alle Einnahmequellen der Revolutionsgarden,"Laut RND-Ticker kuendigte Finanzminister Bessent neue Sanktionen unter dem Namen Operation Economic Outcast an, die jede potenzielle Einnahmequelle der iranischen Revolutionsgarden unterbinden und den Iran vollstaendig von der Weltwirtschaft isolieren sollen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,SANCTIONS_ECONOMIC_MEASURES,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
fd49dab6162795dcd1238c82503a3ca2dd4224e395f7eb76ab8559ac14be6961,2026-08-24T21:04:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,US-Regierung zieht Berliner-Mauerfall-Vergleich in Propaganda an iranische Soldaten,"Laut RND-Ticker richtete sich die US-Regierung mit einem an den Mauerfall 1989 angelehnten Appell an einfache iranische Soldaten, angesichts ausbleibender Soldzahlungen ihre Loyalitaet zum Regime zu hinterfragen - ein Element psychologischer Kriegsfuehrung. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
49e756a3f09211753c5f0b605bf2b25af4555694dc1ce80cdcac52abad08d55c,2026-08-25T09:00:00+02:00,DE,IR,DE_ZDF_HEUTE_NEWS_RSS,ZDF,NEWS,PUBLIC_SERVICE_INDEPENDENT,,ONLINE_NEWS,Liveblog: Iranischer Militärsprecher meldet Wechsel zu offensiver Doktrin,"Im ZDF-Liveblog zum Iran-Krieg wird ein iranischer Militärsprecher zitiert, wonach die Streitkräfte neue Ausrüstung von der heimischen Rüstungsindustrie und der Armee erhalten hätten, teils auch aus dem Ausland importiert; die Ausrüstung habe die Kampfkraft verbessert. Der Sprecher habe zudem bestätigt, dass der Iran seine Militärdoktrin von defensiv auf offensiv umgestellt habe - ein von der Redaktion als Eskalation der iranischen Militärhaltung eingeordneter Schritt. Paraphrasierte Zusammenfassung, kein wörtliches Zitat; Original siehe Quell-URL.",https://www.zdfheute.de/politik/ausland/iran-israel-usa-angriff-liveblog-100.html,PROCUREMENT_MILITARY_CAPABILITY,ESCALATION,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
d13dce58b44bb23a4485798e738949709afb7d21b47f4716e82395b893b3dc1a,2026-08-25T06:20:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Hegseth schliesst erneute Angriffe auf Iran trotz Kampfpause nicht aus,"Laut RND-Ticker erklaerte US-Verteidigungsminister Hegseth, militaerische Angriffe seien weder in der Strasse von Hormus noch um den Iran ausgeschlossen, sollte Teheran den Bogen ueberspannen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,MILITARY_OPERATIONS_SECURITY,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
a13c946a3bc275192e564f7a996408f0cdfc4e1b645e72d885ec0426d758816b,2026-08-25T20:26:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran und Oman einigen sich auf vorlaeufigen Schifffahrtskorridor in Hormus,"Laut RND-Ticker vereinbarten Iran und Oman laut gemeinsamer Erklaerung einen gemeinsamen, voruebergehenden Schifffahrtskorridor durch die Strasse von Hormus als Zwischenloesung im festgefahrenen Konflikt. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
7f3b87f705588f969a9b7b1b5f07cd503b6ecdfbff38e1e32546c11c8f6255b9,2026-08-25T14:41:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,US Secret Service bestaetigt iranische Videodrohung gegen Trumps Sohn Barron,"Laut RND-Ticker bestaetigte ein Sprecher des Secret Service, iranische Staatsmedien haetten ein Video mit Drohungen gegen Trumps 20-jaehrigen Sohn Barron ausgestrahlt; der Vorfall werde untersucht. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
c50bf9da9e00fafec2094cd1db94631cdac2d81b0bf1b0d962ccbc815577af32,2026-08-26T00:00:00+03:30,IR,,IR_PRESSTV_RSS,Press TV,NEWS,STATE_CONTROLLED,,ONLINE_NEWS,Iran army spokesman describes shift to a more offensive military doctrine,"An Iranian army brigadier general, speaking to Press TV, said the country's military posture has shifted from a defensive orientation toward a more offensive one. He pointed to the rapid retaliatory strikes carried out once the war began in late February and to pre-emptive operations conducted during the conflict as evidence of the change. He added that Iranian forces are rebuilding damaged systems, fielding new weapons and drones, and preparing for a longer, technology-driven conflict that could target regional energy and communications infrastructure if Iran is attacked again, describing the shift as intended to strengthen deterrence against the United States. Paraphrased summary, not a verbatim transcript; see the source URL for the original wording.",https://www.presstv.co.uk/Detail/2026/08/26/775104/Iran-army-spokesman-military-doctrine-deffensive-offensive-retaliatory-strikes-US-Israeli-war-,MILITARY_OPERATIONS_SECURITY,ESCALATION,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
0935bed4f2630206b22fa346b7962ddff87ad94043026a5e88f699c51411cc5c,2026-08-25T17:24:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Trump droht mit Nulltoleranz-Zerstoerung minenlegender Schiffe in Hormus,"Laut RND-Ticker drohte Trump auf Truth Social erneut mit der Zerstoerung jeglicher Schiffe, die in der Strasse von Hormus Seeminen legten, und verwies auf eine Nulltoleranz-Politik. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
e97c9178abb3409750f1f4866d24d6356ff9ce7ae0337306335cf812c63db23a,2026-08-26T14:31:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran will Kriegsschiffen unter neuem Oman-Abkommen Durchfahrt durch Hormus verwehren,"Laut RND-Ticker kuendigte Irans Vize-Aussenminister Gharibabadi im Staatsfernsehen ein neues Regelwerk mit dem Oman an, das Kriegsschiffen die Durchfahrt durch die Strasse von Hormus verwehren solle. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
b46d85e1ea85fc57d7ffb6c82ac2d04e828295794f7e4c716e97c1df0307804f,2026-08-26T23:20:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran bezeichnet US-Sanktionen in UN-Brief als Wirtschaftsterrorismus,"Laut RND-Ticker verurteilte Aussenminister Araghtschi in einem an die Vereinten Nationen gerichteten Brief die angedrohten US-Sanktionen als Akt staatlichen und wirtschaftlichen Terrorismus gegen die rechtmaessigen Wirtschaftsbeziehungen des Irans. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,SANCTIONS_ECONOMIC_MEASURES,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
625fd879299458407e7e2e943f1d76e7b99edb5ef51e958880a4be8e2d3607e0,2026-08-27T13:55:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Katars Regierungschef reist zu Deeskalationsgespraechen nach Teheran,"Laut RND-Ticker traf Katars Ministerpraesident Al Thani in Teheran mit Aussenminister Araghtschi zusammen, um Moeglichkeiten zur Deeskalation und Rahmenbedingungen fuer einen Dialog zu besprechen - bereits der dritte hochrangige Vermittlungsbesuch. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,DE_ESCALATION,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
5ad1f85f560e7eb22d3e9611e56d2c38ad2ac970ee4f04c332dbae393c0ddb67,2026-08-27T14:38:00+02:00,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Tschechien bestellt iranischen Botschafter wegen Drohungen gegen Exilsender Radio Farda ein,"Laut RND-Ticker reagierte Tschechien mit einer Einbestellung des iranischen Botschafters auf Drohungen gegen den in Prag ansaessigen persischsprachigen Sender Radio Farda, nachdem Irans Streitkraefte mehrere persischsprachige Exilsender als moegliche Angriffsziele benannt hatten. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
749adca7b28a5cb0164d0f3577d6ed15874ef9437cd4baabf98c51541511ce34,2026-08-27T18:09:00+02:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,AP-Recherche: US-Militaer fehlen in Europa kritisch Abfangraketen wegen Iran-Konflikt,"Laut RND-Ticker berichtete die AP unter Berufung auf einen US-Verteidigungsvertreter und einen Nato-Vertreter von einem 'mehr als kritischen' Mangel an modernen Abfangraketen in Europa, massgeblich verursacht durch den Iran-Konflikt, was Sorgen ueber die Verwundbarkeit der Nato-Ostflanke schuert. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
fbb90acc1da0a751e336a0c06bc85389eece8fa2470da087993f5db15968d706,2026-08-28T00:00:00+02:00,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,"IMO: 19 Seeleute seit Kriegsbeginn getoetet, Tausende auf Schiffen festgesessen","Laut RND-Ticker teilte die Internationale Seeschifffahrtsorganisation (IMO) mit, seit Kriegsbeginn vor einem halben Jahr seien 19 Seeleute bei Angriffen auf die internationale Schifffahrt getoetet worden; mindestens 6.000 weitere Besatzungsmitglieder saessen auf Hunderten Schiffen fest und koennten die Region nicht verlassen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,MILITARY_OPERATIONS_SECURITY,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
d5cf3e578c60d9cab6a9aee3217727a052dbc86a591423e8c2a3c756e8eb4090,2026-08-28T10:00:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,"Irans Aussenminister: Druck der USA funktioniert nicht, Diplomatie moeglich","Laut RND-Ticker schrieb Aussenminister Araghtschi auf X, es sei nicht unmoeglich, die Diplomatie wieder auf Kurs zu bringen, warnte aber, dass Druck nicht funktioniere und die USA stattdessen Vertrauen aufbauen und die Rechte des Irans respektieren sollten. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,DIPLOMACY_MEDIATION_DEESCALATION,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
de97dcd18543b2e127acd203307067130a55e709b954e79e0b09a94c59e67dfa,2026-08-28T10:50:00+03:30,DE,IR;IL,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Irans Sicherheitsratschef droht Netanjahu mit der Hoelle,"Laut RND-Ticker drohte der Generalsekretaer von Irans Sicherheitsrat, Resai, in einem Staatsfernseh-Interview Israels Regierungschef Netanjahu mit dem Tod und wies zugleich Berichte ueber angebliche iranische Attentatsplaene zurueck. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
7f3a1af3ac6d5ba26765300780da48a6dc76b093362f9ce39d1257b404927bf7,2026-08-28T12:11:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Hamsterkaeufe in Teheran: Kilometerlange Schlangen an Tankstellen,"Laut RND-Ticker loesten Aengste vor Versorgungsengpaessen in Teheran teils mehr als einen Kilometer lange Schlangen an Tankstellen aus, Autofahrer warteten auch nachts; Praesident Peseschkian hatte zuvor Kriegsfolgen eingeraeumt und zu Sparsamkeit aufgerufen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
6712a363fec79e5aca22bc59873e9a0e1824b63f523a19d32805a1e0eb333bde,2026-08-28T11:24:00+02:00,DE,DE;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Deutsch-tuerkisch initiierte Istanbul-Konferenz zur Strasse von Hormus verschoben,"Laut RND-Ticker wurde die auf deutsch-tuerkische Initiative mit Saudi-Arabien, Pakistan und Aegypten geplante Konferenz zu Loesungen fuer die blockierte Strasse von Hormus wegen Terminschwierigkeiten eines Teilnehmers verschoben; ein neuer Termin stand zunaechst nicht fest. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
42b2441834d8dac2b219cc25f0fbbd484cb198dc318201a87ba017b79295517d,2026-08-28T06:16:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Mission Accomplished: Trump zieht Bush-Vergleich fuer Iran-Kriegserfolg,"Laut RND-Ticker griff Trump zur Verkuendung eines Erfolgs im Iran-Krieg auf den beruechtigten Spruch 'Mission Accomplished' von Ex-Praesident George W. Bush zurueck, mit dem sich Bush im Irak-Krieg historisch einen Fauxpas geleistet hatte. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
89acd12b5048b152d3d55468ba4e52fc65c9e724a9d977112bc9b5e01bd64163,2026-08-28T15:53:00+02:00,DE,IR;US;DE,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Klingbeil fordert vor G20-Treffen Ende des Iran-Kriegs und Uebergewinnsteuer,"Laut RND-Ticker bekraeftigte der deutsche Vizekanzler und Finanzminister Klingbeil (SPD) vor einem G20-Treffen in Asheville im ARD-Interview der Woche seine Forderung an die USA, den Krieg gegen den Iran zu beenden, und machte Praesident Trump fuer die hohen Spritpreise verantwortlich; zugleich erneuerte er seine Forderung nach einer europaweiten Uebergewinnsteuer auf die durch die geopolitische Lage gestiegenen Gewinne der Oelkonzerne, ein Thema fuer das EU-Finanzministertreffen am 19. September in Dublin. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,RESPONSIBILITY_BLAME,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
2158ab4b3c722fc6908fd37ae2197ef6ff540018fd2a8e4b4993b9a8716cbf7b,2026-08-29T07:26:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Irans Revolutionsgarden beharren auf voller Kontrolle ueber Strasse von Hormus,"Laut RND-Ticker bezeichneten die Revolutionsgarden die US-Behauptung einer offenen Meerenge als glatte Luege, die nur dazu diene, Oelpreise zu kontrollieren und die eigene Niederlage zu vertuschen - ein direkter Deutungskonflikt ueber den zentralen Wirtschaftsfaktor des Kriegs. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
dfd281abc1d9b4b5d40bb75415c092178b7b2cd8410dd3268fc48ce8295e085d,2026-08-29T20:30:00+03:00,DE,IL;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Netanjahus Sohn wegen konkreter Bedrohung aus den USA zurueckgeholt,"Laut RND-Ticker bestaetigte Israels Inlandsgeheimdienst Schin Bet eine erhebliche Bedrohung gegen Jair Netanjahu, den Sohn des Ministerpraesidenten, aus den USA, weshalb dieser nach einer Lageeinschaetzung zurueckgeholt wurde. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
9d889ea017dfe9ca2beb1ee0db56d3a47ffe12fbb26122b1efe0b46003ba6ea7,2026-08-30T09:06:00+03:30,DE,IR;US;IL,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Irans neuer oberster Fuehrer Modschtaba Chamenei ruft zu muslimischer Einheitsfront gegen USA und Israel auf,"Laut RND-Ticker bezeichnete Irans neuer oberster Fuehrer Modschtaba Chamenei in einer seltenen Botschaft die USA und Israel als Feinde der gesamten muslimischen Gemeinschaft und rief muslimische Laender, insbesondere am Golf, zur Einheit gegen diesen Feind auf. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
4461db4bc6957e97cfc77c9da07fa40f803418d1deaca04e2c9e34fcb2c607bf,2026-08-30T22:25:00+03:30,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,US-Militaer greift erstmals seit Wochen Raketenwerfer auf Insel Larak an,"Laut RND-Ticker berichtete die AP unter Berufung auf einen US-Beamten, das US-Militaer habe zwei iranische Raketenwerfer auf der Insel Larak angegriffen, die Seeminen in die Strasse von Hormus schiessen sollten - die erste solche Aktion seit einem Monat. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
ea713f1fc30315e4f1e9228d453614f283a53d84d573ec696e1fbae66cdae487,2026-08-31T03:44:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran greift zwei US-Stuetzpunkte in Jordanien mit acht Raketen an,"Laut RND-Ticker erklaerten die Revolutionsgarden, die kombinierte Drohnen- und Raketenattacke auf zwei US-Stuetzpunkte in Jordanien sei Vergeltung fuer den Angriff auf die Insel Larak gewesen; Jordanien habe acht Raketen abgefangen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,MILITARY_OPERATIONS_SECURITY,ESCALATION,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
43179972bd0e7a4ee4c1969cdac8f74711a3f397ecfa12ed57c4ea507ae959f6,2026-08-31T07:56:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran verurteilt naechtliche US-Angriffe auf Insel Larak,"Laut RND-Ticker verurteilte Irans Aussenministerium Luftangriffe auf die Insel Larak in der Strasse von Hormus, bei denen nach eigenen Angaben mehrere Armeeangehoerige getoetet wurden - der erste US-Angriff auf den Iran seit Wochen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,MILITARY_OPERATIONS_SECURITY,RESPONSIBILITY_BLAME,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
cab891caf0d8a7b7079c7672ccb77415a48587a3f042d605c56a5e0e5a040d55,2026-08-31T03:38:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Bessent kuendigt weitere Bank-Sanktionen wegen Iran-Geschaeften an,"Laut RND-Ticker sagte Bessent der AP vor dem G20-Finanzministertreffen in Asheville, die USA wollten noch in derselben Woche eine weitere Bank wegen Iran-Geschaeften sanktionieren, um den wirtschaftlichen Druck zu erhoehen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,SANCTIONS_ECONOMIC_MEASURES,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
14e7581656e10b5674852485c2dc88a48820cecf536be76173d384b91af9cd67,2026-08-31T03:40:00-04:00,DE,US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Pentagon dementiert Bericht ueber interne Warnungen zu Iran-Einsatz,"Laut RND-Ticker wies Pentagon-Sprecher Parnell einen Medienbericht zurueck, wonach hochrangige US-Militaers vor einer Verlaengerung des Iran-Einsatzes gewarnt haetten, und bezeichnete die Veroeffentlichung geheimer Lageberichte als Verbrechen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
750f1df73596975fe870ebfb00eb398d071de9cb9f0c7fa19bf3650e43a9e732,2026-08-31T16:20:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Trump fordert Prozess gegen Iran wegen getoeteter Demonstranten,"Laut RND-Ticker forderte Trump auf Truth Social eine Anklage der Verantwortlichen fuer den Tod von Demonstranten im Iran wegen Kriegsverbrechen gegen die Menschlichkeit, ohne ein konkretes Gericht zu benennen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
